Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1610057140.1807323,63207,1608659025,125424581,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.1827855,63207,1608659025,125424581,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.1864696,63490,1608659025,223469043,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057140.1915665,63491,1608659025,223591003,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057140.1925502,63492,1608659025,223704899,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057140.1951363,63493,1608659025,223818955,,142,GPS_Lat_Rel,,,,-6.010000228881836,0.0,0.0,0.0
1610057140.202549,63494,1608659025,223935923,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610057140.2026272,63495,1608659025,224059580,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0
1610057140.2039385,63496,1608659025,224179556,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057140.2069917,63497,1608659025,224296620,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625152.0,236625152.0,0.0,0.0
1610057140.2103336,63498,1608659025,224419733,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.2137744,63498,1608659025,224419733,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.2175174,63579,1608659025,253252247,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610057140.220439,63580,1608659025,253426243,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057140.2243216,63581,1608659025,253493032,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057140.2268364,63582,1608659025,253630545,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057140.2290587,63583,1608659025,253730392,,142,GPS_Lat_Rel,,,,-6.010000228881836,0.0,0.0,0.0
1610057140.2320514,63584,1608659025,253857761,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610057140.2347183,63585,1608659025,253999115,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.0
1610057140.2390983,63586,1608659025,254099090,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057140.2407515,63587,1608659025,254211610,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625152.0,236625152.0,0.0,0.0
1610057140.2442012,63588,1608659025,254340963,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.2482505,63648,1608659025,274344059,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.2517974,63648,1608659025,274344059,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.2543902,63650,1608659025,274587308,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.259687,63650,1608659025,274587308,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.2635002,63650,1608659025,274587308,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.2635221,63650,1608659025,274587308,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.264487,63654,1608659025,275063981,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057140.2706888,63655,1608659025,275201527,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057140.2707672,63656,1608659025,275316383,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057140.2732358,63657,1608659025,275434055,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.2770948,63734,1608659025,303853452,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610057140.2817512,63735,1608659025,303985269,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1610057140.2831273,63736,1608659025,304123999,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057140.2859218,63737,1608659025,304213861,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625200.0,236625200.0,0.0,0.0
1610057140.2917128,63738,1608659025,304343054,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.2922044,63738,1608659025,304343054,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.294621,63740,1608659025,304582655,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.2984755,63740,1608659025,304582655,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.302303,63740,1608659025,304582655,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.3046656,63740,1608659025,304582655,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.305994,63824,1608659025,333850783,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610057140.311098,63825,1608659025,333971848,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.004999999888241291,-0.004999999888241291,-0.004999999888241291,0.0
1610057140.3129096,63826,1608659025,334094832,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057140.3174663,63827,1608659025,334208920,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625248.0,236625248.0,0.0,0.0
1610057140.3191726,63828,1608659025,334332769,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.3236713,63828,1608659025,334332769,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.324774,63830,1608659025,334581746,,150,GPS_Height,,,,165.55999755859375,0.0,0.0,0.0
1610057140.3287148,63830,1608659025,334581746,,150,GPS_Height,,,,165.55999755859375,0.0,0.0,0.0
1610057140.3305483,63830,1608659025,334581746,,150,GPS_Height,,,,165.55999755859375,0.0,0.0,0.0
1610057140.3347378,63830,1608659025,334581746,,150,GPS_Height,,,,165.55999755859375,0.0,0.0,0.0
1610057140.3360682,63936,1608659025,372970961,,107,RXH,RYH,,,0.029999999329447746,0.029999999329447746,0.0,0.0
1610057140.3408995,63936,1608659025,372970961,,107,RXH,RYH,,,0.029999999329447746,0.029999999329447746,0.0,0.0
1610057140.3422372,63938,1608659025,373215138,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610057140.345344,63939,1608659025,373335530,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610057140.348531,63940,1608659025,373463123,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057140.3551688,63941,1608659025,373589148,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057140.3554761,63942,1608659025,373695268,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057140.3565435,63943,1608659025,373839822,,142,GPS_Lat_Rel,,,,-6.0,0.0,0.0,0.0
1610057140.3594239,63944,1608659025,373937173,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610057140.362302,63945,1608659025,374080255,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
1610057140.3655686,63999,1608659025,393251228,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1610057140.3707051,64000,1608659025,393376005,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057140.3717978,64001,1608659025,393494701,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057140.3748386,64002,1608659025,393627415,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057140.3774781,64003,1608659025,393729982,,142,GPS_Lat_Rel,,,,-6.0,0.0,0.0,0.0
1610057140.3820581,64004,1608659025,393865287,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610057140.383141,64005,1608659025,393974895,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0
1610057140.386008,64006,1608659025,394094391,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057140.3952153,64007,1608659025,394216512,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625296.0,236625296.0,0.0,0.0
1610057140.3965638,64008,1608659025,394337000,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.3997507,64097,1608659025,424236021,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625344.0,236625344.0,0.0,0.0
1610057140.4014537,64098,1608659025,424350909,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.4067023,64098,1608659025,424350909,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.4083874,64100,1608659025,424595118,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.410543,64100,1608659025,424595118,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.4142866,64100,1608659025,424595118,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.4170258,64100,1608659025,424595118,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.419931,64104,1608659025,425078352,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057140.4236007,64105,1608659025,425197176,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057140.4277124,64106,1608659025,425327617,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057140.4322565,64181,1608659025,453500213,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057140.4351096,64182,1608659025,453618813,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057140.4434314,64183,1608659025,453741381,,142,GPS_Lat_Rel,,,,-6.0,0.0,0.0,0.0
1610057140.446369,64184,1608659025,453857038,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610057140.447376,64185,1608659025,453977558,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.014999999664723873,-0.014999999664723873,-0.014999999664723873,0.0
1610057140.4474423,64186,1608659025,454094046,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057140.4523072,64187,1608659025,454219111,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625344.0,236625344.0,0.0,0.0
1610057140.4532926,64188,1608659025,454351888,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.456723,64188,1608659025,454351888,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.458924,64190,1608659025,454578336,,150,GPS_Height,,,,165.57000732421875,0.0,0.0,0.0
1610057140.464571,64277,1608659025,484258717,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625408.0,236625408.0,0.0,0.0
1610057140.4685225,64278,1608659025,484360004,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.473968,64278,1608659025,484360004,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.4739866,64280,1608659025,484634423,,150,GPS_Height,,,,165.52999877929688,0.0,0.0,0.0
1610057140.4741623,64280,1608659025,484634423,,150,GPS_Height,,,,165.52999877929688,0.0,0.0,0.0
1610057140.477237,64280,1608659025,484634423,,150,GPS_Height,,,,165.52999877929688,0.0,0.0,0.0
1610057140.4811509,64280,1608659025,484634423,,150,GPS_Height,,,,165.52999877929688,0.0,0.0,0.0
1610057140.4820678,64284,1608659025,485087127,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057140.4877062,64285,1608659025,485203967,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057140.4885397,64286,1608659025,485331656,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057140.491322,64374,1608659025,515204819,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057140.4983582,64375,1608659025,515342748,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057140.5000715,64376,1608659025,515450244,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057140.5003963,64377,1608659025,515567692,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.543322,64377,1608659025,515567692,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.5738382,64377,1608659025,515567692,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.5791261,64377,1608659025,515567692,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.5842943,64377,1608659025,515567692,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.587187,64382,1608659025,522398666,,103,AXB_HR,,,,0.012500000186264515,0.0,0.0,0.0
1610057140.5883527,64383,1608659025,522518547,,104,AYB_HR,,,,-0.003599999938160181,0.0,0.0,0.0
1610057140.592713,64654,1608659025,612781759,,105,AZB_HR,,,,1.0011999607086182,0.0,0.0,0.0
1610057140.5955274,64654,1608659025,612781759,,105,AZB_HR,,,,1.0011999607086182,0.0,0.0,0.0
1610057140.5984337,64656,1608659025,613025968,,107,RXH,RYH,,,-0.10999999940395355,-0.10999999940395355,0.0,0.0
1610057140.6031532,64656,1608659025,613025968,,107,RXH,RYH,,,-0.10999999940395355,-0.10999999940395355,0.0,0.0
1610057140.604751,64658,1608659025,613279010,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610057140.6078658,64659,1608659025,613412940,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610057140.6113303,64660,1608659025,613511698,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057140.6146288,64661,1608659025,613635771,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057140.6168625,64662,1608659025,613756804,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057140.6198967,64663,1608659025,613868235,,142,GPS_Lat_Rel,,,,-6.010000228881836,0.0,0.0,0.0
1610057140.6240509,64766,1608659025,645382281,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057140.6266108,64767,1608659025,645502353,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.6689227,64767,1608659025,645502353,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.6984284,64767,1608659025,645502353,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.7044826,64767,1608659025,645502353,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.7132719,64767,1608659025,645502353,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.7132964,64772,1608659025,652491354,,103,AXB_HR,,,,0.01360000018030405,0.0,0.0,0.0
1610057140.7133377,64773,1608659025,652612195,,104,AYB_HR,,,,-0.0031999999191612005,0.0,0.0,0.0
1610057140.7161922,64774,1608659025,652733355,,105,AZB_HR,,,,1.0003000497817993,0.0,0.0,0.0
1610057140.720835,64774,1608659025,652733355,,105,AZB_HR,,,,1.0003000497817993,0.0,0.0,0.0
1610057140.723399,65090,1608659025,754586883,,150,GPS_Height,,,,165.4199981689453,0.0,0.0,0.0
1610057140.7255535,65090,1608659025,754586883,,150,GPS_Height,,,,165.4199981689453,0.0,0.0,0.0
1610057140.7332945,65090,1608659025,754586883,,150,GPS_Height,,,,165.4199981689453,0.0,0.0,0.0
1610057140.733713,65090,1608659025,754586883,,150,GPS_Height,,,,165.4199981689453,0.0,0.0,0.0
1610057140.7347138,65094,1608659025,755065061,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057140.7379231,65095,1608659025,755189229,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057140.7407491,65096,1608659025,755336984,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057140.7518916,65097,1608659025,755447039,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.785023,65097,1608659025,755447039,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.8151243,65097,1608659025,755447039,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.819633,65384,1608659025,853924491,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610057140.8232815,65385,1608659025,854051124,,144,GPS_VXF,GPS_VYF,GPS_VZF,,-0.014999999664723873,-0.014999999664723873,-0.014999999664723873,0.0
1610057140.826542,65386,1608659025,854168444,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057140.832818,65387,1608659025,854319655,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625744.0,236625744.0,0.0,0.0
1610057140.8345683,65388,1608659025,854412941,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.8374496,65388,1608659025,854412941,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610057140.8390443,65390,1608659025,854655646,,150,GPS_Height,,,,165.4199981689453,0.0,0.0,0.0
1610057140.8409164,65390,1608659025,854655646,,150,GPS_Height,,,,165.4199981689453,0.0,0.0,0.0
1610057140.8465312,65390,1608659025,854655646,,150,GPS_Height,,,,165.4199981689453,0.0,0.0,0.0
1610057140.8497863,65390,1608659025,854655646,,150,GPS_Height,,,,165.4199981689453,0.0,0.0,0.0
1610057140.850772,65438,1608659025,873269013,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610057140.853543,65439,1608659025,873395486,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610057140.8563893,65440,1608659025,873524231,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057140.860153,65441,1608659025,873640079,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057140.8632605,65442,1608659025,873765463,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057140.8673387,65443,1608659025,873876351,,142,GPS_Lat_Rel,,,,-6.019999980926514,0.0,0.0,0.0
1610057140.8685875,65444,1608659025,873987047,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6519999504089355,2.6519999504089355,0.0,0.0
1610057140.872986,65445,1608659025,874115376,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.0
1610057140.8745635,65446,1608659025,874234936,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610057140.8772287,65447,1608659025,874353313,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625792.0,236625792.0,0.0,0.0
1610057140.8840208,65447,1608659025,874353313,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625792.0,236625792.0,0.0,0.0
1610057140.8869789,65447,1608659025,874353313,,146,GPS_Time_Millisec,GPS_Time_Week,,,236625792.0,236625792.0,0.0,0.0
1610057140.890739,65522,1608659025,902421133,,103,AXB_HR,,,,0.012900000438094139,0.0,0.0,0.0
1610057140.8927426,65523,1608659025,902570903,,104,AYB_HR,,,,-0.0035000001080334187,0.0,0.0,0.0
1610057140.9011805,65524,1608659025,902737507,,105,AZB_HR,,,,1.0011999607086182,0.0,0.0,0.0
1610057140.9042816,65524,1608659025,902737507,,105,AZB_HR,,,,1.0011999607086182,0.0,0.0,0.0
1610057140.905929,65526,1608659025,902918736,,107,RXH,RYH,,,0.05999999865889549,0.05999999865889549,0.0,0.0
1610057140.9071443,65526,1608659025,902918736,,107,RXH,RYH,,,0.05999999865889549,0.05999999865889549,0.0,0.0
1610057140.9073129,65528,1608659025,903189027,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610057140.9111352,65529,1608659025,903341133,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610057140.9146044,65529,1608659025,903341133,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610057140.9184608,65664,1608659025,945111832,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610057140.9228468,65665,1608659025,945226592,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610057140.924529,65666,1608659025,945351145,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610057140.9491475,65667,1608659025,945623868,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057140.9692092,65667,1608659025,945623868,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057141.0050797,65667,1608659025,945623868,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057141.0096405,65667,1608659025,945623868,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057141.0103014,65667,1608659025,945623868,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057141.013123,65672,1608659025,952408535,,103,AXB_HR,,,,0.012600000016391277,0.0,0.0,0.0
1610057141.0201302,65672,1608659025,952408535,,103,AXB_HR,,,,0.012600000016391277,0.0,0.0,0.0
1610057141.0232627,65672,1608659025,952408535,,103,AXB_HR,,,,0.012600000016391277,0.0,0.0,0.0
1610057141.0261369,65972,1608659026,52416494,,103,AXB_HR,,,,0.0142000000923872,0.0,0.0,0.0
1610057141.0293214,65973,1608659026,52538039,,104,AYB_HR,,,,-0.0034000000450760126,0.0,0.0,0.0
1610057141.0343916,65974,1608659026,52658911,,105,AZB_HR,,,,0.9998000264167786,0.0,0.0,0.0
1610057141.035943,65974,1608659026,52658911,,105,AZB_HR,,,,0.9998000264167786,0.0,0.0,0.0
1610057141.0440326,65976,1608659026,52903856,,107,RXH,RYH,,,-0.12999999523162842,-0.12999999523162842,0.0,0.0
1610057141.0444372,65976,1608659026,52903856,,107,RXH,RYH,,,-0.12999999523162842,-0.12999999523162842,0.0,0.0
1610057141.0459719,65978,1608659026,53160066,,109,AXH,AYH,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1610057141.0472786,65979,1608659026,53268106,,123,AXH_POI7,AYH_POI7,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1610057141.0534425,66034,1608659026,72834883,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
1610057141.053543,66034,1608659026,72834883,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
1610057141.056305,66036,1608659026,73051506,,107,RXH,RYH,,,-0.009999999776482582,-0.009999999776482582,0.0,0.0
1610057141.0596309,66036,1608659026,73051506,,107,RXH,RYH,,,-0.009999999776482582,-0.009999999776482582,0.0,0.0
1610057141.0620592,66038,1608659026,73291011,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610057141.06514,66039,1608659026,73403595,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610057141.072002,66040,1608659026,73528468,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057141.0736353,66041,1608659026,73648668,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057141.074883,66042,1608659026,73760868,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057141.077735,66043,1608659026,73883565,,142,GPS_Lat_Rel,,,,-6.019999980926514,0.0,0.0,0.0
1610057141.0820465,66123,1608659026,102545475,,104,AYB_HR,,,,-0.0044999998062849045,0.0,0.0,0.0
1610057141.0870397,66124,1608659026,102662699,,105,AZB_HR,,,,1.000499963760376,0.0,0.0,0.0
1610057141.0883937,66124,1608659026,102662699,,105,AZB_HR,,,,1.000499963760376,0.0,0.0,0.0
1610057141.094391,66126,1608659026,102926685,,107,RXH,RYH,,,0.0,0.0,0.0,0.0
1610057141.0945868,66126,1608659026,102926685,,107,RXH,RYH,,,0.0,0.0,0.0,0.0
1610057141.0971944,66128,1608659026,103161902,,109,AXH,AYH,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057141.105418,66129,1608659026,103357211,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1610057141.1054366,66130,1608659026,103399102,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610057141.1079416,66131,1608659026,103519399,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1610057141.1148639,66132,1608659026,103631759,,141,GPS_Lat,,,,48.45753479003906,0.0,0.0,0.0
1610057141.1153646,66267,1608659026,145550885,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057141.1567202,66267,1608659026,145550885,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057141.188537,66267,1608659026,145550885,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057141.1938624,66267,1608659026,145550885,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057141.1977453,66267,1608659026,145550885,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610057141.2020564,66272,1608659026,152522477,,103,AXB_HR,,,,0.013399999588727951,0.0,0.0,0.0
1610057141.2036362,66273,1608659026,152627508,,104,AYB_HR,,,,-0.003599999938160181,0.0,0.0,0.0
